ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2019-09-12 15:00:00,0.00047610551389168956,-0.006275065603741345,0.006473425408635688,0.00047610551389168956,0.00047610551389168956,-0.0005394260879479497,-0.0005394260879479497,-0.0005394260879479497,-0.000358993902277522,-0.000358993902277522,-0.000358993902277522,-0.0001804321856704277,-0.0001804321856704277,-0.0001804321856704277,0.0,0.0,0.0,-6.332057405626011e-05
2019-09-12 16:00:00,0.00047667439295545063,-0.006563015735991643,0.0067149597269592,0.00047667439295545063,0.00047667439295545063,-0.0005239870125619625,-0.0005239870125619625,-0.0005239870125619625,-0.00032759785165752185,-0.00032759785165752185,-0.00032759785165752185,-0.0001963891609044407,-0.0001963891609044407,-0.0001963891609044407,0.0,0.0,0.0,-4.731261960651186e-05
2019-09-12 17:00:00,0.0004772432720192117,-0.0059502656784616165,0.005780767539130231,0.0004772432720192117,0.0004772434428988712,-0.0004532200144587351,-0.0004532200144587351,-0.0004532200144587351,-0.00024476457202851344,-0.00024476457202851344,-0.00024476457202851344,-0.00020845544243022169,-0.00020845544243022169,-0.00020845544243022169,0.0,0.0,0.0,2.4023257560476605e-05
2019-09-12 18:00:00,0.0004778121510829728,-0.005901274390919396,0.006354439845751131,0.0004778121510829727,0.00047781237055423165,-0.00040785993924330054,-0.00040785993924330054,-0.00040785993924330054,-0.0001915974683959997,-0.0001915974683959997,-0.0001915974683959997,-0.00021626247084730092,-0.00021626247084730092,-0.00021626247084730092,0.0,0.0,0.0,6.995221183967224e-05
2019-09-12 19:00:00,0.00047838103014673325,-0.006346908566525761,0.006286596132642849,0.00047838103014673325,0.00047838375190322835,-0.0004051798728296633,-0.0004051798728296633,-0.0004051798728296633,-0.0001856858738353738,-0.0001856858738353738,-0.0001856858738353738,-0.00021949399899428952,-0.00021949399899428952,-0.00021949399899428952,0.0,0.0,0.0,7.320115731706997e-05
2019-09-12 20:00:00,0.0004789499092104943,-0.006578630701500405,0.006410877568374004,0.0004789498912947593,0.0004789533379425113,-0.0003858481703118066,-0.0003858481703118066,-0.0003858481703118066,-0.00016795683168366562,-0.00016795683168366562,-0.00016795683168366562,-0.00021789133862814105,-0.00021789133862814105,-0.00021789133862814105,0.0,0.0,0.0,9.310173889868773e-05
2019-09-12 22:00:00,0.00048008766733801647,-0.006322095824318577,0.0068205509919041845,0.00048008421974403013,0.0004800963305194996,-9.411116138608931e-05,-9.411116138608931e-05,-9.411116138608931e-05,0.00010535178214528248,0.00010535178214528248,0.00010535178214528248,-0.00019946294353137182,-0.00019946294353137182,-0.00019946294353137182,0.0,0.0,0.0,0.00038597650595192717
2019-09-12 23:00:00,0.00048065654640177695,-0.005842146310977167,0.006992395435226432,0.0004806420494250377,0.00048067516812672566,9.136640493504164e-05,9.136640493504164e-05,9.136640493504164e-05,0.0002738109432372751,0.0002738109432372751,0.0002738109432372751,-0.00018244453830223344,-0.00018244453830223344,-0.00018244453830223344,0.0,0.0,0.0,0.0005720229513368186
2019-09-13 00:00:00,0.000481225425465538,-0.005395349126853771,0.006749073984019798,0.00048120642306009084,0.0004812457746618428,0.00017865739034018835,0.00017865739034018835,0.00017865739034018835,0.0003388689911740285,0.0003388689911740285,0.0003388689911740285,-0.00016021160083384017,-0.00016021160083384017,-0.00016021160083384017,0.0,0.0,0.0,0.0006598828158057263
2019-09-13 01:00:00,0.0004817943045292991,-0.005827886138789233,0.007327688171267123,0.00048176573718889575,0.0004818219233873428,0.00014471619840763242,0.00014471619840763242,0.00014471619840763242,0.00027756126156942243,0.00027756126156942243,0.00027756126156942243,-0.00013284506316178996,-0.00013284506316178996,-0.00013284506316178996,0.0,0.0,0.0,0.0006265105029369315
2019-09-13 02:00:00,0.00048236318359306016,-0.0057940465196069015,0.006812988639130894,0.0004823312655645868,0.00048239520257601623,5.7914108981092124e-05,5.7914108981092124e-05,5.7914108981092124e-05,0.00015841220801450138,0.00015841220801450138,0.00015841220801450138,-0.00010049809903340928,-0.00010049809903340928,-0.00010049809903340928,0.0,0.0,0.0,0.0005402772925741523
2019-09-13 03:00:00,0.00048293206265682064,-0.005294474825444088,0.006633011337448757,0.00048289657222785556,0.00048296810262384775,1.3189250585797323e-05,1.3189250585797323e-05,1.3189250585797323e-05,7.658466522380961e-05,7.658466522380961e-05,7.658466522380961e-05,-6.33954146380123e-05,-6.33954146380123e-05,-6.33954146380123e-05,0.0,0.0,0.0,0.000496121313242618
2019-09-13 04:00:00,0.0004835009417205817,-0.005258008951156983,0.006819591069642624,0.0004834583229045238,0.0004835487250288878,4.866710922783137e-05,4.866710922783137e-05,4.866710922783137e-05,7.049871269856988e-05,7.049871269856988e-05,7.049871269856988e-05,-2.1831603470738538e-05,-2.1831603470738538e-05,-2.1831603470738538e-05,0.0,0.0,0.0,0.0005321680509484131
2019-09-13 05:00:00,0.0004840698207843428,-0.005685948658446159,0.006832781124654409,0.00048402226297372615,0.000484129343292865,0.0001235624689166523,0.0001235624689166523,0.0001235624689166523,9.973104804561025e-05,9.973104804561025e-05,9.973104804561025e-05,2.3831420871042057e-05,2.3831420871042057e-05,2.3831420871042057e-05,0.0,0.0,0.0,0.0006076322897009951
2019-09-13 06:00:00,0.00048463869984810386,-0.005516307224410667,0.006918757154583744,0.0004845873667424388,0.0004847064857913051,0.00017379450224440604,0.00017379450224440604,0.00017379450224440604,0.00010062661398264154,0.00010062661398264154,0.00010062661398264154,7.316788826176452e-05,7.316788826176452e-05,7.316788826176452e-05,0.0,0.0,0.0,0.0006584332020925099
2019-09-13 07:00:00,0.00048520757891186493,-0.005909923705084607,0.007036192594776903,0.00048515353743406675,0.00048528641077237665,0.00018411517943065503,0.00018411517943065503,0.00018411517943065503,5.8422684692223326e-05,5.8422684692223326e-05,5.8422684692223326e-05,0.00012569249473843168,0.00012569249473843168,0.00012569249473843168,0.0,0.0,0.0,0.0006693227583425199
2019-09-13 08:00:00,0.0004857764579756254,-0.005829278334615535,0.006682402841224613,0.0004857193969961206,0.0004858658868651459,0.00020150090240689177,0.00020150090240689177,0.00020150090240689177,2.0635366345318832e-05,2.0635366345318832e-05,2.0635366345318832e-05,0.00018086553606157292,0.00018086553606157292,0.00018086553606157292,0.0,0.0,0.0,0.0006872773603825171
2019-09-13 09:00:00,0.0004863453370393865,-0.005668842249460587,0.007270368354360874,0.00048628068947878674,0.0004864530485528996,0.00027718499140816805,0.00027718499140816805,0.00027718499140816805,3.908619811149931e-05,3.908619811149931e-05,3.908619811149931e-05,0.00023809879329666873,0.00023809879329666873,0.00023809879329666873,0.0,0.0,0.0,0.0007635303284475545
2019-09-13 10:00:00,0.00048691421610314755,-0.004944733527732588,0.007339901204332574,0.00048683812654259115,0.00048703253756862035,0.00039969861085721673,0.00039969861085721673,0.00039969861085721673,0.00010293650915735662,0.00010293650915735662,0.00010293650915735662,0.00029676210169986007,0.00029676210169986007,0.00029676210169986007,0.0,0.0,0.0,0.0008866128269603643
2019-09-13 11:00:00,0.0004874830951669086,-0.0057193249069943,0.006799733993779957,0.0004874048995896428,0.00048760451763697543,0.0004920520083030033,0.0004920520083030033,0.0004920520083030033,0.0001358614829540608,0.0001358614829540608,0.0001358614829540608,0.0003561905253489426,0.0003561905253489426,0.0003561905253489426,0.0,0.0,0.0,0.000979535103469912
2019-09-13 12:00:00,0.0004880519742306691,-0.0049464784541543,0.007448747839188151,0.0004879624859016051,0.0004881815497221552,0.00048124366492396323,0.00048124366492396323,0.00048124366492396323,6.555161312494363e-05,6.555161312494363e-05,6.555161312494363e-05,0.0004156920517990196,0.0004156920517990196,0.0004156920517990196,0.0,0.0,0.0,0.0009692956391546323
2019-09-13 13:00:00,0.0004886208532944302,-0.005151099571555361,0.007301367367460338,0.0004885216559271194,0.0004887535365723144,0.000373068489283355,0.000373068489283355,0.000373068489283355,-0.00010148722476876642,-0.00010148722476876642,-0.00010148722476876642,0.0004745557140521214,0.0004745557140521214,0.0004745557140521214,0.0,0.0,0.0,0.0008616893425777852
2019-09-13 14:00:00,0.0004891897323581912,-0.0058240879526018155,0.007053605746252054,0.000489077313441856,0.0004893292301582607,0.00025633039654317566,0.00025633039654317566,0.00025633039654317566,-0.00027572964488127165,-0.00027572964488127165,-0.00027572964488127165,0.0005320600414244473,0.0005320600414244473,0.0005320600414244473,0.0,0.0,0.0,0.000745520128901367
2019-09-13 15:00:00,0.0004897586114219523,-0.00558385797908965,0.006428644727076478,0.0004896339929615815,0.0004899070519753064,0.0002284878338004441,0.0002284878338004441,0.0002284878338004441,-0.00035899390227892,-0.00035899390227892,-0.00035899390227892,0.000587481736079364,0.000587481736079364,0.000587481736079364,0.0,0.0,0.0,0.0007182464452223964
2019-09-13 16:00:00,0.0004903274904857134,-0.0053716642705742565,0.007659700214468547,0.0004901855346093246,0.0004904851854421743,0.0003125066171141823,0.0003125066171141823,0.0003125066171141823,-0.00032759785165734914,-0.00032759785165734914,-0.00032759785165734914,0.0006401044687715314,0.0006401044687715314,0.0006401044687715314,0.0,0.0,0.0,0.0008028341075998957
2019-09-13 17:00:00,0.0004908963695494738,-0.00562566428154998,0.007067022134326931,0.0004907347773889701,0.0004910580890519433,0.0004444631132783844,0.0004444631132783844,0.0004444631132783844,-0.00024476457203105795,-0.00024476457203105795,-0.00024476457203105795,0.0006892276853094424,0.0006892276853094424,0.0006892276853094424,0.0,0.0,0.0,0.0009353594828278582
2019-09-13 18:00:00,0.0004914652486132349,-0.005342763018704707,0.0064721143209648556,0.0004912894199942316,0.000491630946691097,0.0005425778461516997,0.0005425778461516997,0.0005425778461516997,-0.00019159746839759477,-0.00019159746839759477,-0.00019159746839759477,0.0007341753145492946,0.0007341753145492946,0.0007341753145492946,0.0,0.0,0.0,0.0010340430947649347
2019-09-13 19:00:00,0.000492034127676996,-0.005163240459666214,0.007407610055228806,0.0004918374337851475,0.0004922194080948899,0.0005886183955172216,0.0005886183955172216,0.0005886183955172216,-0.00018568587383575413,-0.00018568587383575413,-0.00018568587383575413,0.0007743042693529757,0.0007743042693529757,0.0007743042693529757,0.0,0.0,0.0,0.0010806525231942176
2019-09-13 20:00:00,0.0004926030067407571,-0.004831870492227907,0.007387372555952368,0.0004923636358287225,0.0004927954652883211,0.0006410558025043479,0.0006410558025043479,0.0006410558025043479,-0.00016795683168563708,-0.00016795683168563708,-0.00016795683168563708,0.0008090126341899849,0.0008090126341899849,0.0008090126341899849,0.0,0.0,0.0,0.001133658809245105
2019-09-15 22:00:00,0.0005210469599288041,-0.0065396385398714075,0.0061972466648897995,0.0005197570219698068,0.0005218769009865595,-0.00048227065473520803,-0.00048227065473520803,-0.00048227065473520803,0.00010535178214376878,0.00010535178214376878,0.00010535178214376878,-0.0005876224368789769,-0.0005876224368789769,-0.0005876224368789769,0.0,0.0,0.0,3.877630519359611e-05
2019-09-15 23:00:00,0.0005216158389925652,-0.0055334801378968575,0.006557874064344292,0.0005203060534913469,0.000522468046531018,-0.00023608136557126834,-0.00023608136557126834,-0.00023608136557126834,0.0002738109432371572,0.0002738109432371572,0.0002738109432371572,-0.0005098923088084256,-0.0005098923088084256,-0.0005098923088084256,0.0,0.0,0.0,0.0002855344734212969
2019-09-16 00:00:00,0.0005221847180563263,-0.0060034969947914615,0.006559877514121067,0.0005208582095054113,0.00052304755940203,-9.144428335787399e-05,-9.144428335787399e-05,-9.144428335787399e-05,0.0003388689911747237,0.0003388689911747237,0.0003388689911747237,-0.0004303132745325977,-0.0004303132745325977,-0.0004303132745325977,0.0,0.0,0.0,0.0004307404346984523
2019-09-16 01:00:00,0.0005227535971200874,-0.0060003230129333975,0.006825830514302245,0.0005214112342533066,0.0005236265533654562,-7.215020863152283e-05,-7.215020863152283e-05,-7.215020863152283e-05,0.0002775612615703589,0.0002775612615703589,0.0002775612615703589,-0.00034971147020188177,-0.00034971147020188177,-0.00034971147020188177,0.0,0.0,0.0,0.0004506033884885645
2019-09-16 02:00:00,0.0005233224761838479,-0.005958365253845543,0.006208677796888673,0.0005219572909149055,0.0005242055473288818,-0.00011049958395157858,-0.00011049958395157858,-0.00011049958395157858,0.0001584122080149119,0.0001584122080149119,0.0001584122080149119,-0.0002689117919664905,-0.0002689117919664905,-0.0002689117919664905,0.0,0.0,0.0,0.0004128228922322693
2019-09-16 03:00:00,0.000523891355247609,-0.006390414925426032,0.0065926388177967666,0.0005225033475765057,0.0005247884960678151,-0.00011214393551719577,-0.00011214393551719577,-0.00011214393551719577,7.658466522477914e-05,7.658466522477914e-05,7.658466522477914e-05,-0.00018872860074197492,-0.00018872860074197492,-0.00018872860074197492,0.0,0.0,0.0,0.0004117474197304132
2019-09-16 04:00:00,0.00052446023431137,-0.00565399234703306,0.006422360599252887,0.0005230494042381058,0.0005253740083723991,-3.945790498366543e-05,-3.945790498366543e-05,-3.945790498366543e-05,7.049871269910098e-05,7.049871269910098e-05,7.049871269910098e-05,-0.00010995661768276644,-0.00010995661768276644,-0.00010995661768276644,0.0,0.0,0.0,0.0004850023293277046
2019-09-16 05:00:00,0.0005250291133751311,-0.005384230027291677,0.006982327108702132,0.0005235958656589874,0.0005259627045157511,6.636892956967033e-05,6.636892956967033e-05,6.636892956967033e-05,9.973104804572166e-05,9.973104804572166e-05,9.973104804572166e-05,-3.3362118476051306e-05,-3.3362118476051306e-05,-3.3362118476051306e-05,0.0,0.0,0.0,0.0005913980429448014
2019-09-16 06:00:00,0.0005255979924388915,-0.0053363086966626404,0.006874861107930953,0.0005241438669418448,0.000526555249063686,0.00014095208349931688,0.00014095208349931688,0.00014095208349931688,0.00010062661398310517,0.00010062661398310517,0.00010062661398310517,4.032546951621171e-05,4.032546951621171e-05,4.032546951621171e-05,0.0,0.0,0.0,0.0006665500759382084
2019-09-16 07:00:00,0.0005261668715026526,-0.005787623704036057,0.00744237454690638,0.000524691868224703,0.0005271390656370212,0.00016884415300825204,0.00016884415300825204,0.00016884415300825204,5.842268469324326e-05,5.842268469324326e-05,5.842268469324326e-05,0.00011042146831500875,0.00011042146831500875,0.00011042146831500875,0.0,0.0,0.0,0.0006950110245109046
2019-09-16 08:00:00,0.0005267357505664137,-0.006074132626574974,0.00692488960164321,0.0005252311644897731,0.000527730382830984,0.00019692862277708082,0.00019692862277708082,0.00019692862277708082,2.0635366346088043e-05,2.0635366346088043e-05,2.0635366346088043e-05,0.00017629325643099273,0.00017629325643099273,0.00017629325643099273,0.0,0.0,0.0,0.0007236643733434945
2019-09-16 09:00:00,0.0005273046296301754,-0.005356513148831825,0.00730870415872492,0.0005257752188680842,0.0005283217000249463,0.00027645309540301585,0.00027645309540301585,0.00027645309540301585,3.90861981114439e-05,3.90861981114439e-05,3.90861981114439e-05,0.00023736689729157189,0.00023736689729157189,0.00023736689729157189,0.0,0.0,0.0,0.0008037577250331912
2019-09-16 10:00:00,0.0005278735086939353,-0.005632033564866619,0.007429102794047827,0.0005263183587790603,0.0005289130172189086,0.00039606952205006516,0.00039606952205006516,0.00039606952205006516,0.00010293650915726231,0.00010293650915726231,0.00010293650915726231,0.0002931330128928029,0.0002931330128928029,0.0002931330128928029,0.0,0.0,0.0,0.0009239430307440004
2019-09-16 11:00:00,0.0005284423877576963,-0.0054801635845686475,0.0076169414480184066,0.000526861498690037,0.0005295042582639483,0.00047901331931052407,0.00047901331931052407,0.00047901331931052407,0.00013586148295483092,0.00013586148295483092,0.00013586148295483092,0.0003431518363556931,0.0003431518363556931,0.0003431518363556931,0.0,0.0,0.0,0.0010074557070682204
2019-09-16 12:00:00,0.0005290112668214574,-0.005090589893186708,0.007632117506962117,0.0005274039399580409,0.0005300956516068342,0.0004526090003115127,0.0004526090003115127,0.0004526090003115127,6.555161312643092e-05,6.555161312643092e-05,6.555161312643092e-05,0.0003870573871850817,0.0003870573871850817,0.0003870573871850817,0.0,0.0,0.0,0.0009816202671329701
2019-09-16 13:00:00,0.0005295801458852191,-0.005505654970535001,0.007273120146314416,0.0005279456465120827,0.0005306964165909027,0.00032307349938843095,0.00032307349938843095,0.00032307349938843095,-0.00010148722476782658,-0.00010148722476782658,-0.00010148722476782658,0.0004245607241562577,0.0004245607241562577,0.0004245607241562577,0.0,0.0,0.0,0.0008526536452736501
2019-09-16 14:00:00,0.0005301490249489802,-0.005642142239567856,0.00713915180496181,0.0005284969893691686,0.0005312930201948155,0.00017972259747725438,0.00017972259747725438,0.00017972259747725438,-0.00027572964488007057,-0.00027572964488007057,-0.00027572964488007057,0.000455452242357325,0.000455452242357325,0.000455452242357325,0.0,0.0,0.0,0.0007098716224262346
2019-09-16 15:00:00,0.00053071790401274,-0.006057952036281,0.006655998699881675,0.0005290441423548775,0.0005319022428542608,0.00012060909046723392,0.00012060909046723392,0.00012060909046723392,-0.00035899390227808704,-0.00035899390227808704,-0.00035899390227808704,0.00047960299274532093,0.00047960299274532093,0.00047960299274532093,0.0,0.0,0.0,0.0006513269944799739
2019-09-16 16:00:00,0.0005312867830765017,-0.00615248793050639,0.0071930114940494455,0.0005295719864369282,0.0005324923977469376,0.00016936716309791378,0.00016936716309791378,0.00016936716309791378,-0.0003275978516571302,-0.0003275978516571302,-0.0003275978516571302,0.000496965014755044,0.000496965014755044,0.000496965014755044,0.0,0.0,0.0,0.0007006539461744155
2019-09-16 17:00:00,0.0005318556621402628,-0.005446749234743189,0.007050537708929402,0.0005301137563645686,0.0005330806542315134,0.00026280611278710624,0.00026280611278710624,0.00026280611278710624,-0.00024476457203181245,-0.00024476457203181245,-0.00024476457203181245,0.0005075706848189187,0.0005075706848189187,0.0005075706848189187,0.0,0.0,0.0,0.000794661774927369
2019-09-16 18:00:00,0.0005324245412040239,-0.005734750349513504,0.007016027584565656,0.0005306634335056426,0.00053366874797006,0.0003199336273068777,0.0003199336273068777,0.0003199336273068777,-0.00019159746839744288,-0.00019159746839744288,-0.00019159746839744288,0.0005115310957043205,0.0005115310957043205,0.0005115310957043205,0.0,0.0,0.0,0.0008523581685109015
2019-09-16 19:00:00,0.0005329934202677844,-0.005626355360301333,0.006796555760497098,0.0005312101294072386,0.0005342556295880905,0.0003233476197758401,0.0003233476197758401,0.0003233476197758401,-0.00018568587383504463,-0.00018568587383504463,-0.00018568587383504463,0.0005090334936108847,0.0005090334936108847,0.0005090334936108847,0.0,0.0,0.0,0.0008563410400436245
2019-09-16 20:00:00,0.0005335622993315455,-0.0054375272005805775,0.007281863157865538,0.0005317446724438644,0.0005348431475038865,0.00033238097978796193,0.00033238097978796193,0.00033238097978796193,-0.00016795683168281924,-0.00016795683168281924,-0.00016795683168281924,0.0005003378114707811,0.0005003378114707811,0.0005003378114707811,0.0,0.0,0.0,0.0008659432791195073
2019-09-16 22:00:00,0.0005347000574590676,-0.005635041809110606,0.007534457915044427,0.0005328298413313832,0.0005360243156936598,0.0005710804344092534,0.0005710804344092534,0.0005710804344092534,0.00010535178213693347,0.00010535178213693347,0.00010535178213693347,0.0004657286522723199,0.0004657286522723199,0.0004657286522723199,0.0,0.0,0.0,0.001105780491868321
2019-09-16 23:00:00,0.0005352689365228287,-0.004626738988915152,0.007134854555932704,0.0005333663988653013,0.0005366082556496708,0.0007144666269658753,0.0007144666269658753,0.0007144666269658753,0.0002738109432382271,0.0002738109432382271,0.0002738109432382271,0.00044065568372764826,0.00044065568372764826,0.00044065568372764826,0.0,0.0,0.0,0.0012497355634887041
2019-09-17 00:00:00,0.0005358378155865891,-0.004700924133325894,0.007543093168340425,0.0005338989601316054,0.0005371919627373002,0.0007499223163227,0.0007499223163227,0.0007499223163227,0.0003388689911736606,0.0003388689911736606,0.0003388689911736606,0.00041105332514903924,0.00041105332514903924,0.00041105332514903924,0.0,0.0,0.0,0.001285760131909289
2019-09-17 01:00:00,0.0005364066946503502,-0.00523335961003609,0.006971389768685946,0.000534421845132165,0.0005377827751283483,0.0006550265968303526,0.0006550265968303526,0.0006550265968303526,0.0002775612615745497,0.0002775612615745497,0.0002775612615745497,0.0003774653352558029,0.0003774653352558029,0.0003774653352558029,0.0,0.0,0.0,0.0011914332914807028
2019-09-17 02:00:00,0.0005369755737141112,-0.005481085304631259,0.00699363887799894,0.0005349506277930048,0.0005383740923223111,0.0004988840409401612,0.0004988840409401612,0.0004988840409401612,0.00015841220801350746,0.00015841220801350746,0.00015841220801350746,0.00034047183292665377,0.00034047183292665377,0.00034047183292665377,0.0,0.0,0.0,0.0010358596146542724
2019-09-17 03:00:00,0.0005375444527778723,-0.004896973834145745,0.007346939164383711,0.0005354949245335373,0.000538964960429645,0.0003772660763667641,0.0003772660763667641,0.0003772660763667641,7.658466522372414e-05,7.658466522372414e-05,7.658466522372414e-05,0.00030068141114304004,0.00030068141114304004,0.00030068141114304004,0.0,0.0,0.0,0.0009148105291446364
2019-09-17 04:00:00,0.0005381133318416328,-0.005416116179857268,0.0075029917859346035,0.0005360484206635361,0.0005395556126578489,0.00032922169542929264,0.00032922169542929264,0.00032922169542929264,7.049871269914046e-05,7.049871269914046e-05,7.049871269914046e-05,0.0002587229827301522,0.0002587229827301522,0.0002587229827301522,0.0,0.0,0.0,0.0008673350272709254
2019-09-17 05:00:00,0.0005386822109053939,-0.0052487850589112706,0.007390545652474982,0.0005366019845697068,0.0005401483892080164,0.0003149685108063798,0.0003149685108063798,0.0003149685108063798,9.973104804597648e-05,9.973104804597648e-05,9.973104804597648e-05,0.00021523746276040328,0.00021523746276040328,0.00021523746276040328,0.0,0.0,0.0,0.0008536507217117737
2019-09-17 06:00:00,0.000539251089969155,-0.005501353940397373,0.007074584927023114,0.0005371555484758774,0.0005407374647363376,0.00027149600808240587,0.00027149600808240587,0.00027149600808240587,0.00010062661398285999,0.00010062661398285999,0.00010062661398285999,0.0001708693940995459,0.0001708693940995459,0.0001708693940995459,0.0,0.0,0.0,0.0008107470980515609
2019-09-17 07:00:00,0.0005398199690329161,-0.005687422391864298,0.0066861371886833285,0.000537697675454077,0.0005413212493950046,0.00018468130743805805,0.00018468130743805805,0.00018468130743805805,5.8422684691360084e-05,5.8422684691360084e-05,5.8422684691360084e-05,0.00012625862274669796,0.00012625862274669796,0.00012625862274669796,0.0,0.0,0.0,0.0007245012764709742
2019-09-17 08:00:00,0.0005403888480966765,-0.005630526039046201,0.007083920914729129,0.0005382273714949087,0.000541904123148744,0.0001026674947079685,0.0001026674947079685,0.0001026674947079685,2.0635366344832882e-05,2.0635366344832882e-05,2.0635366344832882e-05,8.203212836313562e-05,8.203212836313562e-05,8.203212836313562e-05,0.0,0.0,0.0,0.0006430563428046449
2019-09-17 09:00:00,0.0005409577271604376,-0.005482625309250298,0.0066848711916645195,0.0005387444911657998,0.0005424890085624208,7.788231110806967e-05,7.788231110806967e-05,7.788231110806967e-05,3.908619811187207e-05,3.908619811187207e-05,3.908619811187207e-05,3.8796112996197617e-05,3.8796112996197617e-05,3.8796112996197617e-05,0.0,0.0,0.0,0.0006188400382685072
2019-09-17 10:00:00,0.0005415266062241986,-0.005710443760799415,0.006972953694081042,0.0005392910355685333,0.0005430738939760977,0.00010006495632172222,0.00010006495632172222,0.00010006495632172222,0.0001029365091581557,0.0001029365091581557,0.0001029365091581557,-2.871552836433483e-06,-2.871552836433483e-06,-2.871552836433483e-06,0.0,0.0,0.0,0.0006415915625459208
2019-09-17 11:00:00,0.0005420954852879597,-0.00584171854598232,0.007041138661162039,0.0005398378823835715,0.0005436587793897745,9.343305031057313e-05,9.343305031057313e-05,9.343305031057313e-05,0.00013586148295429334,0.00013586148295429334,0.00013586148295429334,-4.242843264372024e-05,-4.242843264372024e-05,-4.242843264372024e-05,0.0,0.0,0.0,0.0006355285355985329
2019-09-17 12:00:00,0.0005426643643517208,-0.005341483978687241,0.0069169904507335265,0.0005403847291986098,0.0005442436648034519,-1.3822473965425029e-05,-1.3822473965425029e-05,-1.3822473965425029e-05,6.555161312398886e-05,6.555161312398886e-05,6.555161312398886e-05,-7.937408708941392e-05,-7.937408708941392e-05,-7.937408708941392e-05,0.0,0.0,0.0,0.0005288418903862958
2019-09-17 13:00:00,0.0005432332434154813,-0.006025723121273582,0.00629416481985596,0.0005409315760136475,0.0005448327872943694,-0.0002147432419281177,-0.0002147432419281177,-0.0002147432419281177,-0.00010148722477106935,-0.00010148722477106935,-0.00010148722477106935,-0.00011325601715704838,-0.00011325601715704838,-0.00011325601715704838,0.0,0.0,0.0,0.0003284900014873636
2019-09-17 14:00:00,0.0005438021224792424,-0.006288611013953708,0.006310724180814632,0.0005414742509294695,0.0005454210305863512,-0.00041940456001203047,-0.00041940456001203047,-0.00041940456001203047,-0.00027572964488284857,-0.00027572964488284857,-0.00027572964488284857,-0.00014367491512918187,-0.00014367491512918187,-0.00014367491512918187,0.0,0.0,0.0,0.0001243975624672119
2019-09-17 15:00:00,0.0005443710015430034,-0.006503392066299256,0.005693000494463186,0.0005419925945455546,0.0005460123611036372,-0.0005292830625835791,-0.0005292830625835791,-0.0005292830625835791,-0.00035899390227948485,-0.00035899390227948485,-0.00035899390227948485,-0.00017028916030409417,-0.00017028916030409417,-0.00017028916030409417,0.0,0.0,0.0,1.5087938959424318e-05
2019-09-17 16:00:00,0.0005449398806067645,-0.0064169747897648375,0.006473945165414132,0.0005425328465032798,0.0005466219721691297,-0.0005204163580010466,-0.0005204163580010466,-0.0005204163580010466,-0.0003275978516569574,-0.0003275978516569574,-0.0003275978516569574,-0.00019281850634408914,-0.00019281850634408914,-0.00019281850634408914,0.0,0.0,0.0,2.452352260571796e-05
2019-09-17 17:00:00,0.0005455087596705249,-0.006289240026947691,0.00602863372056632,0.0005430767963593259,0.0005472415453880082,-0.0004558114899174039,-0.0004558114899174039,-0.0004558114899174039,-0.00024476457203039827,-0.00024476457203039827,-0.00024476457203039827,-0.0002110469178870056,-0.0002110469178870056,-0.0002110469178870056,0.0,0.0,0.0,8.969726975312106e-05
2019-09-17 18:00:00,0.000546077638734286,-0.005930276924930368,0.006476704672755545,0.0005436207462153728,0.0005478336191055588,-0.00041642199348718384,-0.00041642199348718384,-0.00041642199348718384,-0.00019159746839718847,-0.00019159746839718847,-0.00019159746839718847,-0.00022482452508999537,-0.00022482452508999537,-0.00022482452508999537,0.0,0.0,0.0,0.00012965564524710217
2019-09-17 19:00:00,0.0005466465177980471,-0.0061761356521500286,0.006133247494372682,0.0005441646960714187,0.0005484253775647736,-0.00041975455014945073,-0.00041975455014945073,-0.00041975455014945073,-0.00018568587383542508,-0.00018568587383542508,-0.00018568587383542508,-0.00023406867631402568,-0.00023406867631402568,-0.00023406867631402568,0.0,0.0,0.0,0.00012689196764859636
2019-09-17 20:00:00,0.0005472153968618082,-0.0065656574250363775,0.00603104417512012,0.0005447086459274655,0.0005490154933780557,-0.0004067209126380987,-0.0004067209126380987,-0.0004067209126380987,-0.00016795683168479067,-0.00016795683168479067,-0.00016795683168479067,-0.00023876408095330795,-0.00023876408095330795,-0.00023876408095330795,0.0,0.0,0.0,0.00014049448422370948
2019-09-17 22:00:00,0.0005483531549893298,-0.005757721835843522,0.006646761284105388,0.0005458083471386064,0.0005501978266663995,-0.0001294270406445193,-0.0001294270406445193,-0.0001294270406445193,0.00010535178213959428,0.00010535178213959428,0.00010535178213959428,-0.00023477882278411357,-0.00023477882278411357,-0.00023477882278411357,0.0,0.0,0.0,0.00041892611434481044
2019-09-17 23:00:00,0.0005489220340530908,-0.005588718568683562,0.0072808122789070956,0.0005463608978969902,0.0005507852957556963,4.741785515655964e-05,4.741785515655964e-05,4.741785515655964e-05,0.0002738109432345746,0.0002738109432345746,0.0002738109432345746,-0.00022639308807801496,-0.00022639308807801496,-0.00022639308807801496,0.0,0.0,0.0,0.0005963398892096504
